-0.50777286, -0.00042943092, 
-0.508321, -0.0005480805, 
-0.5089836, -0.0006626239, 
-0.5097558, -0.0007722026, 
-0.5106318, -0.00087599515, 
-0.511605, -0.000973223, 
-0.5126682, -0.0010631568, 
-0.5138133, -0.0011451216, 
-0.5150318, -0.0012185022, 
-0.51631457, -0.0012827475, 
-0.5176519, -0.0013373749, 
-0.5190339, -0.001381974, 
-0.5204501, -0.0014162095, 
-0.5218899, -0.0014398242, 
-0.52334255, -0.0014526405, 
-0.52479714, -0.0014545621, 
-0.5262427, -0.0014455745, 
-0.5276685, -0.0014257452, 
-0.52906364, -0.0013952234, 
-0.5304179, -0.0013542386, 
-0.531721, -0.0013030986, 
-0.5329632, -0.0012421879, 
-0.53413516, -0.001171964, 
-0.53522813, -0.0010929542, 
-0.53623384, -0.0010057519, 
-0.5371449, -0.0009110114, 
-0.53795433, -0.0008094436, 
-0.5386561, -0.0007018103, 
-0.53924507, -0.0005889185, 
-0.53971666, -0.00047161453, 
-0.54006743, -0.00035077747, 
-0.54029477, -0.0002273127, 
-0.5403969, -0.00010214521, 
-0.5403731, 2.3787405e-05, 
-0.5402236, 0.00014954184, 
-0.5399494, 0.00027417613, 
-0.5395526, 0.0003967566, 
-0.5390363, 0.0005163649, 
-0.53840417, 0.00063210475, 
-0.5376611, 0.0007431087, 
-0.53681254, 0.0008485445, 
-0.5358649, 0.00094762165, 
-0.5348253, 0.0010395967, 
-0.53370154, 0.0011237798, 
-0.532502, 0.0011995387, 
-0.5312357, 0.0012663048, 
-0.5299121, 0.0013235766, 
-0.52854115, 0.0013709236, 
-0.52713317, 0.0014079902, 
-0.52569866, 0.0014344978, 
-0.5242484, 0.001450247, 
-0.5227933, 0.0014551195, 
-0.52134424, 0.0014490786, 
-0.51991206, 0.0014321697, 
-0.51850754, 0.00140452, 
-0.5171412, 0.0013663373, 
-0.5158233, 0.0013179085, 
-0.5145637, 0.0012595978, 
-0.5133719, 0.0011918431, 
-0.5122567, 0.0011151533, 
-0.5112266, 0.0010301042, 
-0.51028925, 0.00093733426, 
-0.50945175, 0.00083753956, 
-0.5087203, 0.00073146855, 
-0.50810033, 0.00061991677, 
-0.5075966, 0.0005037204, 
-0.5072129, 0.00038375042, 
-0.506952, 0.00026090565, 
-0.50681585, 0.00013610652, 
-0.5068056, 1.0287863e-05, 
-0.5069212, -0.00011560786, 
-0.5071618, -0.00024063762, 
-0.5075257, -0.00036386482, 
-0.50801, -0.00048436626, 
-0.5086113, -0.0006012391, 
-0.5093249, -0.00071360735, 
-0.51014555, -0.00082062866, 
-0.51106703, -0.0009215007, 
-0.5120825, -0.0010154666, 
-0.5131843, -0.0011018215, 
-0.51436424, -0.0011799172, 
-0.5156134, -0.0012491675, 
-0.5169225, -0.001309052, 
-0.5182816, -0.0013591211, 
-0.51968056, -0.0013989984, 
-0.521109, -0.0014283842, 
-0.522556, -0.0014470577, 
-0.5240109, -0.0014548784, 
-0.5254627, -0.0014517875, 
-0.5269005, -0.0014378083, 
-0.5283135, -0.0014130459, 
-0.5296912, -0.0013776864, 
-0.5310232, -0.0013319956, 
-0.5322995, -0.0012763168, 
-0.5335106, -0.0012110686, 
-0.53464735, -0.0011367408, 
-0.5357012, -0.0010538917, 
-0.53666437, -0.0009631432, 
-0.5375295, -0.00086517626, 
-0.53829026, -0.0007607259, 
-0.53894085, -0.0006505752, 
-0.5394764, -0.00053555024, 
-0.5398929, -0.00041651304, 
-0.5401873, -0.00029435565, 
-0.5403573, -0.00016999325, 
-0.54040164, -4.435749e-05, 
-0.54032004, 8.161052e-05, 
-0.54011303, 0.00020696722, 
-0.5397823, 0.0003307736, 
-0.5393302, 0.00045210216, 
-0.5387601, 0.00057004386, 
-0.5380764, 0.0006837148, 
-0.53728414, 0.00079226296, 
-0.5363893, 0.0008948744, 
-0.5353985, 0.0009907796, 
-0.5343192, 0.0010792591, 
-0.5331596, 0.0011596486, 
-0.53192824, 0.0012313449, 
-0.53063446, 0.0012938094, 
-0.5292879, 0.001346573, 
-0.5278986, 0.001389239, 
-0.52647716, 0.001421487, 
-0.52503407, 0.0014430744, 
-0.5235802, 0.001453839, 
-0.5831924, 0.0, 
######
-0.5057497, -0.00013481395, 
-0.5060183, -0.00026861826, 
-0.5064187, -0.00040041076, 
-0.50694793, -0.00052920426, 
-0.5076019, -0.00065403385, 
-0.5083759, -0.0007739641, 
-0.509264, -0.00088809594, 
-0.51025957, -0.0009955736, 
-0.51135516, -0.0010955909, 
-0.51254255, -0.0011873974, 
-0.51381284, -0.0012703037, 
-0.51515657, -0.0013436875, 
-0.51656353, -0.0014069974, 
-0.5180233, -0.0014597577, 
-0.5195249, -0.0015015717, 
-0.521057, -0.0015321252, 
-0.5226082, -0.0015511883, 
-0.5241668, -0.0015586177, 
-0.5257212, -0.0015543574, 
-0.5272596, -0.0015384395, 
-0.52877057, -0.0015109838, 
-0.5302428, -0.0014721968, 
-0.53166515, -0.00142237, 
-0.53302705, -0.001361878, 
-0.5343182, -0.0012911755, 
-0.535529, -0.0012107935, 
